11.287,-21.213,-184.152,15.6425
11.288,-20.965,-183.22,15.459
11.289,-20.479,-182.76,15.4485
11.29,-20.4685,-182.852,15.092
11.291,-20.112,-183.768,15.1895
11.292,-20.2955,-184.456,15.459
11.293,-21.1915,-184.12,14.5845
11.294,-21.3425,-182.992,13.98
11.295,-21.062,-182.136,14.045
11.296,-20.7705,-182.044,14.2935
11.297,-20.4465,-181.984,14.3795
11.298,-20.101,-181.664,14.358
11.299,-20.155,-181.496,14.455
11.3,-20.598,-180.976,14.4875
11.301,-20.792,-180.364,13.7535
11.302,-20.328,-180.228,13.505
11.303,-19.745,-180.976,13.57
11.304,-19.7775,-181.448,14.1205
11.305,-20.22,-181.908,13.937
11.306,-19.6585,-181.296,13.052
11.307,-19.594,-180.136,13.57
11.308,-20.069,-179.448,14.153
11.309,-20.0795,-179.632,13.2355
11.31,-20.058,-179.508,12.89
11.311,-19.648,-179.632,13.041
11.312,-19.6045,-178.624,12.933
11.313,-20.1335,-178.12,12.771
11.314,-20.0795,-179.096,13.6885
11.315,-19.745,-178.32,13.7645
11.316,-19.0215,-178.136,13.408
11.317,-18.536,-178.38,13.505
11.318,-18.676,-178.244,13.3435
11.319,-18.5145,-177.648,12.944
11.32,-18.4495,-176.196,13.397
11.321,-18.784,-175.968,13.84
11.322,-18.795,-176.396,14.2175
11.323,-18.7085,-176.64,13.9585
11.324,-18.3525,-177.448,14.5525
11.325,-17.6615,-177.648,14.8545
11.326,-17.7695,-176.624,15.0705
11.327,-17.91,-175.724,15.1675
11.328,-18.0935,-175.556,15.373
11.329,-18.9135,-174.824,15.567
11.33,-18.5575,-174.38,15.6425
11.331,-18.158,-173.968,15.7185
11.332,-17.586,-174.456,16.1395
11.333,-17.316,-174.656,15.5025
11.334,-17.2835,-174,15.2755
11.335,-17.5965,-173.508,15.7185
11.336,-17.305,-173.8,16.204
11.337,-16.7115,-173.556,16.776
11.338,-16.884,-173.084,16.992
11.339,-17.683,-172.288,15.9775
11.34,-17.5645,-171.084,16.355
11.341,-16.8195,-170.808,16.776
11.342,-16.431,-170.516,17.5965
11.343,-16.2255,-170.228,17.5645
11.344,-16.1825,-169.816,17.7585
11.345,-16.5065,-169.252,17.6075
11.346,-17.262,-168.76,17.78
11.347,-16.8625,-168.624,18.0285
11.348,-15.891,-168.196,18.2875
11.349,-15.9235,-166.732,17.111
11.35,-16.474,-165.892,17.1435
11.351,-16.161,-165.096,18.061
11.352,-16.042,-164.852,19.432
11.353,-15.6535,-163.936,18.59
11.354,-15.6535,-163.708,17.5965
11.355,-16.1715,-163.096,17.424
11.356,-16.1285,-162.152,18.0935
11.357,-15.6105,-161.616,17.942
11.358,-16.053,-161.16,17.4995
11.359,-16.409,-159.496,17.6185
11.36,-16.0855,-158.748,17.6185
11.361,-16.0205,-157.768,17.5105
11.362,-15.6105,-156.592,17.4885
11.363,-14.995,-156.58,17.4565
11.364,-15.3945,-156.168,17.3375
11.365,-15.265,-155.112,17.2295
11.366,-15.5455,-153.936,16.9275
11.367,-16.161,-152.64,16.528
11.368,-15.47,-151.844,16.2905
11.369,-14.995,-150.608,15.88
11.37,-15.621,-150.424,15.988
11.371,-16.1175,-149.34,16.247
11.372,-15.4375,-148.44,16.1935
11.373,-15.211,-147.968,16.722
11.374,-14.844,-146.748,16.3985
11.375,-14.887,-145.74,16.204
11.376,-15.146,-145.144,16.463
11.377,-15.297,-144.076,16.355
11.378,-15.1785,-142.684,16.6035
11.379,-14.7575,-142.012,16.852
11.38,-14.4335,-141.096,16.0745
11.381,-14.898,-140.868,16.474
11.382,-15.038,-140.364,17.0895
11.383,-14.898,-139.02,17.1865
11.384,-14.844,-137.892,16.377
11.385,-15.103,-136.852,16.355
11.386,-15.0815,-136.272,16.3335
11.387,-15.3295,-135.784,16.409
11.388,-15.319,-134.716,16.3985
11.389,-15.2865,-134.456,16.6465
11.39,-14.477,-133.8,15.988
11.391,-14.563,-132.624,16.161
11.392,-13.732,-131.006,16.798
11.393,-13.894,-129.144,17.197
11.394,-14.401,-129.48,17.5965
11.395,-14.9625,-129.068,17.4455
11.396,-14.4335,-128.29,17.154
11.397,-13.624,-126.992,17.1435
11.398,-13.7105,-125.908,17.057
11.399,-14.347,-125.48,17.046
11.4,-14.2825,-125.556,17.0245
11.401,-13.98,-124.274,17.154
11.402,-13.721,-122.824,17.0675
11.403,-13.2355,-121.252,16.6465
11.404,-13.462,-120.122,16.1175
11.405,-13.527,-118.64,16.722
11.406,-13.2355,-118.35,16.5605
11.407,-12.555,-118.228,16.528
11.408,-12.6525,-117.374,16.409
11.409,-12.879,-115.648,16.7005
11.41,-12.987,-115.114,16.5925
11.411,-13.311,-114.182,16.377
11.412,-13.041,-112.9,16.323
11.413,-12.8145,-111.496,15.9665
11.414,-12.5985,-110.458,16.247
11.415,-12.89,-111.098,16.2795
11.416,-12.89,-110.732,16.7115
11.417,-12.523,-108.732,16.7115
11.418,-12.393,-107.464,15.8695
11.419,-12.3395,-107.252,15.427
11.42,-11.7025,-106.702,14.984
11.421,-11.886,-105.938,14.304
11.422,-11.627,-105.374,14.779
11.423,-11.3895,-103.832,15.319
11.424,-11.778,-101.862,15.1245
11.425,-11.519,-101.602,15.038
11.426,-11.076,-101.358,15.0705
11.427,-10.925,-100.228,14.876
11.428,-11.2165,-99.296,14.887
11.429,-11.7455,-98.702,15.5025
11.43,-11.2165,-97.496,15.405
11.431,-10.871,-96.686,14.952
11.432,-10.5365,-97.114,14.3795
11.433,-10.148,-97.038,14.4445
11.434,-10.2125,-95.938,15.308
11.435,-10.407,-94.762,14.5955
11.436,-10.2555,-93.754,13.991
11.437,-9.867,-93.144,14.1855
11.438,-10.245,-92.426,14.2395
11.439,-10.3635,-91.496,15.2
11.44,-10.18,-90.854,15.3835
11.441,-10.234,-89.648,15.567
11.442,-9.9425,-89.374,15.5345
11.443,-9.6945,-88.64,15.049
11.444,-9.878,-87.542,14.4335
11.445,-9.457,-87.602,14.9195
11.446,-9.295,-87.404,15.2325
11.447,-9.5865,-86.672,15.157
11.448,-9.122,-85.754,15.103
11.449,-8.8955,-84.702,15.2865
11.45,-8.561,-84.64,14.7575
11.451,-9.09,-84.35,14.509
11.452,-9.543,-83.42,14.79
11.453,-9.446,-82.518,15.1675
11.454,-8.9925,-82.656,14.7145
11.455,-8.3555,-82.672,15.0705
11.456,-8.777,-82.076,14.8655
11.457,-8.712,-81.206,14.7145
11.458,-8.593,-80.61,15.0275
11.459,-8.777,-80.014,15.038
11.46,-8.8415,-79.77,14.844
11.461,-8.345,-79.542,14.822
11.462,-8.5715,-79.358,15.308
11.463,-8.5715,-78.762,14.8545
11.464,-8.0965,-78.182,14.8115
11.465,-8.183,-77.19,14.7035
11.466,-8.4855,-76.672,14.5955
11.467,-7.967,-76.258,15.006
11.468,-7.341,-76.274,15.5455
11.469,-7.1575,-75.938,15.6425
11.47,-6.5745,-75.618,15.4485
11.471,-6.9415,-75.22,15.945
11.472,-7.168,-74.976,15.675
11.473,-6.5205,-74.93,15.351
11.474,-6.3155,-74.09,14.8655
11.475,-6.8445,-73.678,15.2
11.476,-7.4055,-73.174,15.351
11.477,-7.384,-72.884,15.308
11.478,-6.3585,-72.686,15.038
11.479,-6.391,-72.182,14.531
11.48,-5.7755,-72.152,14.0235
11.481,-6.337,-71.832,14.455
11.482,-6.812,-71.388,15.427
11.483,-6.2075,-71.464,15.146
11.484,-5.6135,-70.838,14.466
11.485,-5.9805,-69.878,14.423
11.486,-5.905,-69.374,14.887
11.487,-6.0565,-69.602,15.0595
11.488,-6.164,-69.22,14.52
11.489,-6.0885,-68.838,14.423
11.49,-5.5705,-68.564,14.1635
11.491,-5.743,-68.794,14.5525
11.492,-5.9485,-68.304,15.2325
11.493,-5.689,-67.862,15.405
11.494,-5.538,-67.496,15.1895
11.495,-5.2465,-67.496,14.207
11.496,-5.3115,-67.282,14.1635
11.497,-5.7865,-67.236,14.5955
11.498,-5.6675,-66.61,14.7575
11.499,-5.495,-66.472,14.5415
11.5,-4.5775,-66.686,14.617
11.501,-4.5665,-66.396,14.002
11.502,-5.225,-65.754,13.8185
11.503,-5.1605,-65.878,14.2285
11.504,-4.739,-65.832,14.3905
11.505,-5.009,-64.794,14.3365
11.506,-4.6635,-64.305,13.624
11.507,-4.491,-64.488,12.998
11.508,-4.0265,-64.565,13.786
11.509,-3.9405,-63.878,14.1095
11.51,-3.854,-63.71,13.613
11.511,-4.232,-63.74,13.5375
11.512,-4.1565,-63.923,12.922
11.513,-3.9295,-62.977,13.0195
11.514,-4.5235,-62.702,12.771
11.515,-4.6095,-62.58,12.2095
11.516,-4.4475,-62.305,12.134
11.517,-4.005,-62.046,11.5405
11.518,-3.8,-62.305,12.4365
11.519,-4.0485,-62.809,13.2675
11.52,-4.005,-62.595,12.8575
11.521,-4.124,-62.412,12.0695
11.522,-4.005,-61.908,12.361
11.523,-3.53,-60.931,12.08
11.524,-3.8865,-60.855,11.5945
11.525,-3.789,-61.435,11.346
11.526,-3.8325,-61.175,11.022
11.527,-3.9835,-60.656,10.612
11.528,-3.5735,-60.58,10.9145
11.529,-3.163,-60.931,11.4755
11.53,-2.8715,-61.068,11.7455
11.531,-2.8175,-60.992,11.152
11.532,-2.332,-60.672,11.2275
11.533,-2.321,-60.595,11.497
11.534,-3.066,-60.58,11.983
11.535,-2.8285,-60.931,11.875
11.536,-3.066,-60.946,11.4215
11.537,-3.0765,-61.389,11.3675
11.538,-2.8285,-61.313,11.918
11.539,-2.839,-60.595,11.303
11.54,-2.742,-61.42,11.94
11.541,-2.796,-61.694,12.3395
11.542,-2.742,-60.824,11.9615
11.543,-2.4075,-60.855,11.5405
11.544,-1.544,-61.206,12.6415
11.545,-1.479,-61.465,13.203
11.546,-1.889,-61.755,12.5335
11.547,-2.537,-61.908,12.4905
11.548,-2.591,-61.038,12.7385
11.549,-2.5155,-61.786,13.095
11.55,-2.4505,-62.015,12.922
11.551,-2.9795,-61.862,12.1555
11.552,-2.7095,-61.282,12.08
11.553,-2.159,-61.42,12.458
11.554,-1.954,-62,12.7925
11.555,-2.429,-62.565,12.8145
11.556,-2.645,-63.267,12.3395
11.557,-2.591,-63.191,12.415
11.558,-2.8175,-62.076,12.9005
11.559,-2.915,-61.771,12.501
11.56,-2.483,-61.954,11.7885
11.561,-2.5045,-61.923,12.458
11.562,-3.0225,-62.565,12.35
11.563,-3.109,-62.824,10.925
11.564,-3.2925,-62.763,11.2595
11.565,-3.444,-62.763,11.627
11.566,-2.9255,-63.068,11.2165
11.567,-2.947,-63.191,11.303
11.568,-3.692,-63.526,10.882
11.569,-3.4545,-63.359,11.2705
11.57,-4.059,-63.328,11.8965
11.571,-4.1345,-63.267,12.037
11.572,-3.6055,-63.679,11.0115
11.573,-3.6705,-63.572,10.7525
11.574,-4.3075,-63.755,10.9575
11.575,-4.5235,-63.939,10.9575
11.576,-4.124,-63.923,10.7955
11.577,-3.6705,-63.817,11.033
11.578,-3.6595,-64.168,11.2165
11.579,-3.908,-64.702,11.2275
11.58,-4.534,-64.717,11.1195
11.581,-4.955,-64.427,11.346
11.582,-4.448,-64.885,11.0545
11.583,-3.9725,-65.359,11.6805
11.584,-3.6165,-66.122,12.188
11.585,-4.0485,-66.258,12.0585
11.586,-4.275,-66.212,11.983
11.587,-4.1885,-66.884,12.1555
11.588,-4.4155,-67.374,12.253
11.589,-4.426,-67.832,11.875
11.59,-4.912,-68.152,12.296
11.591,-5.376,-68.366,12.674
11.592,-5.0845,-68.366,12.7925
11.593,-4.34,-68.9,11.94
11.594,-3.7785,-69.556,12.091
11.595,-4.07,-70.06,13.138
11.596,-4.696,-70.9,13.052
11.597,-4.318,-70.442,12.4795
11.598,-3.9725,-70.686,13.084
11.599,-4.286,-70.762,12.9005
11.6,-4.3075,-71.556,12.5335
11.601,-4.642,-72.458,12.6955
11.602,-4.6095,-72.426,12.8145
11.603,-4.4585,-73.252,12.987
11.604,-4.124,-73.464,12.4365
11.605,-3.735,-73.664,11.8535
11.606,-3.746,-74.09,12.728
11.607,-3.6165,-74.946,13.894
11.608,-4.167,-75.252,13.0195
11.609,-4.005,-75.724,12.0155
11.61,-3.3575,-76.396,11.562
11.611,-3.39,-77.19,11.6805
11.612,-3.5625,-77.496,11.573
11.613,-3.2385,-78.32,11.4215
11.614,-2.947,-78.93,11.411
11.615,-3.53,-78.838,10.396
11.616,-3.4005,-79.206,9.4245
11.617,-2.645,-79.678,10.245
11.618,-2.7745,-79.922,9.727
11.619,-2.8715,-80.182,10.04
11.62,-2.386,-80.548,10.1155
11.621,-2.537,-81.678,10.0505
11.622,-2.5475,-81.678,9.9105
11.623,-2.807,-82.168,9.5215
11.624,-2.839,-82.794,9.2735
11.625,-2.1485,-83.266,8.9495
11.626,-1.803,-84.366,8.647
11.627,-2.472,-84.946,8.3235
11.628,-2.159,-85.374,8.0105
11.629,-1.7595,-85.632,7.762
11.63,-1.63,-86.38,7.0925
11.631,-2.0295,-86.838,6.8445
11.632,-2.17,-87.984,7.654
11.633,-2.051,-89.45,8.032
11.634,-1.4575,-90.212,7.6755
11.635,-1.684,-90.672,6.607
11.636,-1.9865,-90.916,6.4775
11.637,-2.105,-91.71,7.0065
11.638,-1.835,-92.046,7.967
11.639,-1.6625,-93.358,8.4635
11.64,-1.7705,-94.168,8.248
11.641,-2.2345,-94.916,7.8485
11.642,-2.5695,-95.954,7.9455
11.643,-2.062,-97.174,7.913
11.644,-2.213,-97.206,8.3235
11.645,-2.634,-97.464,8.334
11.646,-2.742,-98.548,7.773
11.647,-2.2345,-98.916,8.3235
11.648,-2.472,-100.38,8.928
11.649,-3.271,-101.664,8.604
11.65,-3.6275,-101.632,7.5355
11.651,-3.217,-101.984,7.0385
11.652,-3.1955,-102.366,7.9455
11.653,-4.1025,-103.16,8.075
11.654,-4.286,-103.236,7.244
11.655,-4.0375,-103.694,7.1465
11.656,-4.113,-104.122,7.0495
11.657,-4.6205,-104.794,6.4775
11.658,-5.225,-104.854,6.607
11.659,-5.549,-105.374,6.3695
11.66,-5.333,-105.542,6.1535
11.661,-5.7755,-106.748,5.8835
11.662,-6.1105,-107.052,5.6355
11.663,-6.715,-107.342,5.225
11.664,-6.9305,-107.786,4.534
11.665,-6.92,-108.534,3.595
11.666,-6.8445,-108.09,3.735
11.667,-7.4165,-107.114,3.2495
11.668,-7.611,-107.51,2.6235
11.669,-8.2155,-108.672,2.2565
11.67,-8.032,-109.632,2.5695
11.671,-7.8265,-109.22,1.9325
11.672,-8.5175,-109.602,1.997
11.673,-9.0145,-109.542,2.1915
11.674,-9.2195,-109.496,1.857
11.675,-9.0465,-109.678,0.799
11.676,-8.8415,-109.938,0.4425
11.677,-8.8845,-110.504,0.529
11.678,-9.3165,-110.304,0.162
11.679,-9.932,-109.984,-0.1945
11.68,-9.6405,-110.93,0.205
11.681,-9.446,-111.16,-0.486
11.682,-9.77,-110.992,-0.5505
11.683,-10.245,-110.884,-0.421
11.684,-10.3745,-111.006,0.011
11.685,-10.3205,-111.358,0.216
11.686,-10.5365,-112.38,-0.518
11.687,-10.763,-112.9,-1.5005
11.688,-10.569,-111.938,-1.3925
11.689,-10.2555,-111.13,-1.1875
11.69,-10.0505,-110.992,-1.0255
11.691,-9.7375,-111.358,-0.993
11.692,-9.5215,-111.694,-1.468
11.693,-9.8345,-112.212,-1.63
11.694,-10.1155,-112.518,-1.047
11.695,-9.8025,-112.412,-0.151
11.696,-9.6405,-111.892,0.68
11.697,-9.921,-111.754,0.3565
11.698,-9.705,-112.504,0.054
11.699,-9.349,-113.084,0.367
11.7,-9.068,-112.946,0.583
11.701,-9.09,-113.542,1.2525
11.702,-8.7985,-113.526,1.436
11.703,-9.3275,-113.266,1.9215
11.704,-9.7915,-112.762,2.645
11.705,-9.543,-112.046,3.217
11.706,-8.658,-111.984,3.5625
11.707,-8.7985,-112.58,4.0265
11.708,-9.403,-113.068,3.919
11.709,-9.295,-112.534,3.0765
11.71,-9.3705,-111.984,2.699
11.711,-9.3165,-111.556,4.1345
11.712,-9.7915,-111.42,4.5015
11.713,-9.932,-111.282,4.3615
11.714,-9.511,-111.022,4.5665
11.715,-9.025,-110.946,5.6355
11.716,-9.0575,-110.916,5.711
11.717,-9.4785,-110.748,5.7215
11.718,-9.8345,-109.664,5.5815
11.719,-10.1585,-108.992,4.761
11.72,-9.5755,-108.854,4.3505
11.721,-9.8345,-108.808,4.761
11.722,-10.72,-108.06,4.955
11.723,-10.936,-106.824,4.221
11.724,-10.569,-106.9,3.5085
11.725,-11.087,-106.168,4.0265
11.726,-10.9145,-105.45,3.811
11.727,-10.828,-105.144,2.904
11.728,-10.601,-104.87,2.31
11.729,-10.5795,-104.93,1.5975
11.73,-10.9575,-104.504,0.961
11.731,-11.1625,-103.74,0.799
11.732,-12.1125,-104.06,1.2305
11.733,-12.501,-103.13,0.2805
11.734,-12.1555,-101.51,-0.1725
11.735,-12.253,-100.61,-0.1835
11.736,-12.555,-100.442,-0.961
11.737,-12.825,-100.182,-1.015
11.738,-13.2675,-99.77,-1.5655
11.739,-13.462,-99.846,-1.544
11.74,-13.138,-99.038,-0.7665
11.741,-13.4405,-98.244,-1.1985
11.742,-13.624,-97.296,-2.44
11.743,-13.678,-95.954,-2.5155
11.744,-13.581,-95.984,-2.159
11.745,-14.0775,-96.274,-2.1375
11.746,-14.3795,-96.488,-3.282
11.747,-14.455,-95.832,-3.379
11.748,-14.6495,-95.404,-3.3575
11.749,-15.092,-94.458,-3.0875
11.75,-14.6385,-93.862,-3.4975
11.751,-14.455,-94.304,-3.1415
11.752,-15.157,-93.174,-2.958
11.753,-15.9235,-92.32,-3.012
11.754,-15.5885,-91.694,-3.109
11.755,-15.092,-91.526,-2.8285
11.756,-14.7035,-91.388,-2.7635
11.757,-14.7465,-91.664,-2.6125
11.758,-14.7465,-91.206,-2.4615
11.759,-14.8545,-90.794,-2.893
11.76,-15.0705,-90.168,-3.39
11.761,-15.0595,-89.328,-3.638
11.762,-14.7575,-88.656,-3.163
11.763,-14.725,-88.304,-2.1375
11.764,-14.93,-88.488,-1.954
11.765,-15.1785,-88.962,-1.7705
11.766,-15.103,-88.518,-1.5655
11.767,-14.455,-87.388,-0.853
11.768,-14.4875,-87.006,-1.533
11.769,-14.207,-86.992,-1.533
11.77,-13.948,-86.518,-0.4965
11.771,-13.354,-86.212,0.2915
11.772,-13.149,-85.8,0.6045
11.773,-13.203,-85.77,0.896
11.774,-13.408,-85.51,1.274
11.775,-13.732,-84.336,1.4465
11.776,-12.987,-84.106,1.738
11.777,-12.6955,-84.366,2.008
11.778,-12.9545,-83.74,2.159
11.779,-12.7605,-83.51,2.5045
11.78,-12.6845,-83.084,3.444
11.781,-12.7605,-82.884,3.735
11.782,-12.199,-82.38,3.649
11.783,-11.508,-81.786,3.3035
11.784,-11.3245,-81.22,3.4005
11.785,-11.713,-81.266,3.595
11.786,-11.886,-80.274,4.3075
11.787,-11.9505,-78.824,4.6095
11.788,-11.616,-79.19,4.7715
11.789,-11.044,-78.976,4.653
11.79,-10.8925,-78.168,4.7825
11.791,-11.303,-77.42,4.955
11.792,-11.8965,-76.778,5.0955
11.793,-11.7565,-76.93,5.754
11.794,-11.195,-75.694,6.186
11.795,-10.7415,-74.518,6.3585
11.796,-10.936,-74.244,6.337
11.797,-11.4325,-73.8,6.2505
11.798,-10.7845,-72.472,5.9485
11.799,-11.3785,-72.182,5.916
11.8,-12.048,-72.198,5.851
11.801,-11.9615,-72.426,5.2465
11.802,-12.08,-71.694,5.711
11.803,-11.508,-70.716,6.542
11.804,-11.7345,-69.588,6.812
11.805,-11.7995,-69.296,6.0565
11.806,-11.249,-68.9,5.743
11.807,-11.0545,-68.152,5.6355
11.808,-11.6375,-67.114,5.765
11.809,-11.7565,-66.106,5.8405
11.81,-11.3675,-65.77,5.819
11.811,-10.936,-65.496,6.229
11.812,-11.573,-65.511,6.6285
11.813,-11.5945,-64.717,6.5635
11.814,-11.6375,-63.297,6.024
11.815,-11.6915,-62.763,6.229
11.816,-11.0545,-63.221,6.5855
11.817,-10.9575,-63.007,6.5745
11.818,-11.195,-61.74,6.596
11.819,-11.713,-61.282,6.7255
11.82,-11.6485,-60.672,6.5095
11.821,-11.411,-60.183,7.5675
11.822,-11.5405,-59.71,8.194
11.823,-11.6485,-58.61,8.3015
11.824,-11.519,-58.336,7.8485
11.825,-11.13,-58.046,7.503
11.826,-11.778,-56.962,8.539
11.827,-11.6375,-56.565,9.284
11.828,-11.3895,-56.549,9.4675
11.829,-10.774,-56.015,9.392
11.83,-10.493,-55.023,10.1045
11.831,-11.238,-54.076,10.3095
11.832,-11.767,-53.74,10.925
11.833,-11.6485,-53.694,11.2165
11.834,-11.13,-52.412,10.828
11.835,-10.979,-52.198,10.6985
11.836,-11.443,-51.878,11.0545
11.837,-11.411,-51.343,11.346
11.838,-11.076,-50.519,11.4865
11.839,-10.407,-50,11.767
11.84,-9.5325,-50.091,11.8425
11.841,-9.5755,-49.588,12.08
11.842,-9.813,-48.458,12.1665
11.843,-9.198,-48.091,12.0695
11.844,-8.766,-46.901,11.724
11.845,-8.8415,-46.488,11.8425
11.846,-8.8845,-46.137,11.519
11.847,-8.2695,-46.213,11.6375
11.848,-8.1075,-46.427,11.713
11.849,-8.194,-45.389,11.713
11.85,-7.805,-44.137,11.195
11.851,-7.7835,-43.878,11.3675
11.852,-7.557,-43.679,11.141
11.853,-7.287,-43.496,10.936
11.854,-7.6755,-42.962,10.2665
11.855,-7.4705,-42.672,10.3855
11.856,-6.812,-42.595,10.18
11.857,-6.8445,-42.168,9.7805
11.858,-6.92,-42.183,10.072
11.859,-6.92,-41.771,10.612
11.86,-6.8765,-40.855,10.1585
11.861,-7.4165,-40.351,9.9645
11.862,-6.8335,-40.076,10.288
11.863,-6.661,-40.641,10.0075
11.864,-7.341,-40.656,9.716
11.865,-7.643,-39.649,10.0615
11.866,-7.028,-38.87,10.029
11.867,-6.337,-38.488,9.705
11.868,-7.028,-38.076,9.3595
11.869,-6.8445,-38.946,8.982
11.87,-6.747,-39.649,9.252
11.871,-6.974,-39.282,9.7805
11.872,-6.5635,-38.916,9.932
11.873,-6.337,-38.916,10.3745
11.874,-7.1465,-38.046,10.493
11.875,-6.704,-37.679,9.813
11.876,-6.488,-38.275,9.338
11.877,-6.8985,-38.015,9.4895
11.878,-6.596,-37.42,10.612
11.879,-6.8985,-37.084,10.5255
11.88,-6.974,-36.977,10.1045
11.881,-6.866,-36.748,10.4285
11.882,-6.5635,-36.87,10.9035
11.883,-6.078,-36.87,11.2595
11.884,-5.9485,-36.641,11.1085
11.885,-6.812,-35.755,10.7415
11.886,-7.114,-35.267,11.8645
11.887,-7.2005,-35.191,12.296
11.888,-6.488,-35.038,12.555
11.889,-6.121,-34.397,12.944
11.89,-5.8945,-34.03,13.106
11.891,-5.9265,-33.817,12.404
11.892,-6.2615,-33.374,12.9545
11.893,-6.2615,-33.206,13.473
11.894,-6.6715,-32.885,14.6605
11.895,-6.4015,-31.9235,14.7145
11.896,-6.0885,-31.252,14.099
11.897,-5.8405,-31.542,13.354
11.898,-5.5815,-31.099,12.447
11.899,-4.966,-31.496,13.7105
11.9,-5.29,-31.191,14.531
11.901,-5.3545,-31.13,14.3795
11.902,-4.6745,-30.229,14.088
11.903,-4.7285,-29.496,14.6605
11.904,-4.8795,-29.7555,14.5955
11.905,-4.923,-28.8855,14.034
11.906,-5.182,-28.3815,13.84
11.907,-5.43,-28.2445,13.6345
11.908,-5.1605,-28.3205,13.926
11.909,-4.4585,-28.672,13.419
11.91,-4.2965,-27.7555,13.0195
11.911,-4.793,-26.5955,13.991
11.912,-4.901,-26.3205,14.876
11.913,-4.5555,-26.275,14.401
11.914,-4.7175,-26.0155,13.6995
11.915,-4.858,-25.4655,12.674
11.916,-4.923,-25.6945,12.5445
11.917,-5.344,-25.1605,12.3175
11.918,-5.657,-24.733,12.242
11.919,-4.8795,-24.9465,12.458
11.92,-4.3075,-25.191,12.9655
11.921,-4.5665,-24.458,12.361
11.922,-4.4045,-23.481,12.4365
11.923,-4.286,-23.145,13.138
11.924,-4.2965,-22.6565,12.6955
11.925,-4.4585,-23.0075,12.1235
11.926,-5.074,-22.0155,12.6955
11.927,-5.1495,-21.6185,12.4905
11.928,-4.437,-21.588,12.728
11.929,-4.0265,-21.206,13.246
11.93,-4.221,-20.397,11.972
11.931,-4.34,-19.9235,12.307
11.932,-4.6205,-19.5575,12.458
11.933,-4.113,-19.2975,12.8145
11.934,-3.843,-19.1755,13.192
11.935,-4.07,-18.794,13.1165
11.936,-3.757,-18.962,12.782
11.937,-3.746,-18.0155,12.3395
11.938,-3.8865,-17.6945,11.94
11.939,-3.7785,-16.9315,12.6305
11.94,-3.3575,-16.901,12.3825
11.941,-3.476,-16.733,11.1625
11.942,-3.26,-16.3815,11.4215
11.943,-3.5195,-15.649,11.5945
11.944,-3.6815,-15.7865,11.497
11.945,-3.53,-16.336,10.4825
11.946,-3.7785,-15.2215,9.8025
11.947,-3.8325,-14.3055,9.662
11.948,-3.5735,-14.0765,9.5325
11.949,-3.638,-13.7555,9.144
11.95,-3.4545,-13.5575,9.0465
11.951,-3.3575,-13.3435,9.338
11.952,-4.178,-13.099,9.036
11.953,-4.448,-12.4885,8.658
11.954,-3.746,-12.229,9.0575
11.955,-2.8715,-12.0765,8.701
11.956,-2.44,-11.481,7.3195
11.957,-2.85,-11.435,6.823
11.958,-2.526,-11.649,6.8445
11.959,-2.429,-11.603,7.546
11.96,-2.893,-11.832,7.7945
11.961,-2.591,-11.878,6.866
11.962,-2.634,-11.649,6.4125
11.963,-2.5695,-11.267,6.9305
11.964,-1.9325,-11.099,7.136
11.965,-1.738,-10.733,7.4165
11.966,-1.641,-10.5345,6.909
11.967,-1.6735,-9.9085,6.2505
11.968,-1.6085,-10.3665,6.553
11.969,-1.382,-10.336,6.823
11.97,-1.8245,-10.4275,7.071
11.971,-1.436,-9.9235,7.1575
11.972,-1.069,-9.71,7.2655
11.973,-1.533,-9.7555,7.1465
11.974,-2.526,-9.023,6.8445
11.975,-2.4615,-8.3205,6.434
11.976,-1.965,-8.7175,6.542
11.977,-2.5155,-8.122,6.9845
11.978,-3.228,-7.588,6.186
11.979,-3.336,-7.4045,5.4085
11.98,-3.5515,-7.206,5.279
11.981,-3.4115,-7.1145,5.2035
11.982,-3.314,-6.4425,5.214
11.983,-3.444,-6.4885,4.804
11.984,-3.6815,-5.8015,3.487
11.985,-4.1885,-5.267,3.5195
11.986,-4.2965,-5.1145,3.951
11.987,-4.34,-5.664,4.34
11.988,-4.0485,-5.6335,3.4655
11.989,-3.6595,-4.6565,2.4075
11.99,-3.8865,-5.0535,2.483
11.991,-4.739,-5.5575,2.5155
11.992,-5.063,-4.504,1.803
11.993,-4.7715,-3.2365,1.7275
11.994,-4.869,-2.901,1.7815
11.995,-5.4735,-2.733,1.5005
11.996,-5.4085,-2.809,0.896
11.997,-4.75,-3.099,0.54
11.998,-5.2465,-2.672,0.734
11.999,-5.4085,-1.8625,0.378
12,-4.9335,-1.0685,0.2915
12.001,-4.8905,-1.191,-0.205
12.002,-5.02,-1.71,-0.939
12.003,-5.6355,-0.7175,-2.2025
12.004,-6.3045,-0.061,-2.5695
12.005,-6.3585,-0.0305,-2.4075
12.006,-6.3585,-0.1375,-2.429
12.007,-6.391,0.0915,-2.915
12.008,-6.4555,0.458,-3.433
12.009,-6.348,1.7865,-4.34
12.01,-6.0995,1.313,-4.6315
12.011,-5.6135,1.13,-4.426
12.012,-6.5635,1.542,-4.5775
12.013,-6.715,2.733,-4.8365
12.014,-6.283,3.6335,-4.793
12.015,-5.765,3.7405,-4.599
12.016,-6.186,4.2595,-4.9765
12.017,-6.3585,4.4885,-5.2575
